"LLgeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","LLgeneAbbrev","padjbound","pvaluebound","chrom","txStart","chromosomenumber"
"LL0000018891",275.538911068602,0.417916258205624,0.152259377793932,2.74476530943948,0.0060554185517657,0.112435588962152,"metrn",0.112435588962152,0.0060554185517657,"chr24",37941613,"24"
"LL0000013037",169.918571327148,-0.430428481182949,0.15683601245911,-2.74444927816033,0.00606125204071717,0.112435588962152,"jph1b",0.112435588962152,0.00606125204071717,"chr2",30290453,"2"
"LL0000022543",68.7913854186833,-0.6729539319072,0.245234854848157,-2.74412025290563,0.0060673307582977,0.112435588962152,"prelp",0.112435588962152,0.0060673307582977,"chr11",21076614,"11"
"LL0000024846",43.9498546029869,-0.750452246594918,0.273507434961022,-2.74380931071166,0.00607308043906857,0.112435588962152,"si:ch1073-406l10.2",0.112435588962152,0.00607308043906857,"chr24",33288458,"24"
"LL0000009501",4201.72451765677,-0.372762721132634,0.135867122666642,-2.74358294940293,0.00607726920795187,0.112435588962152,"eif3f",0.112435588962152,0.00607726920795187,"chr1",10297026,"1"
"LL0000013063",700.091858410272,-0.396582188282347,0.14455190620349,-2.74352790425377,0.0060782882002546,0.112435588962152,"kars",0.112435588962152,0.0060782882002546,"chr7",67429429,"7"
"LL0000038866",131.125195053204,0.392278819197945,0.143035567247051,2.74252639918854,0.00609685489100125,0.112660940587957,"zgc:162989",0.112660940587957,0.00609685489100125,"chr17",2063867,"17"
"LL0000010648",17.5415172020203,1.2067247079592,0.440096132004541,2.74195708665476,0.00610743201334167,0.112738339685607,"FP016005.1",0.112738339685607,0.00610743201334167,NA,NA,NA
"LL0000019185",84.8975408252896,0.56207752320463,0.205094563404679,2.74057738963844,0.00613313366686452,0.113088386900763,"mir21-1",0.113088386900763,0.00613313366686452,"chr10",28198893,"10"
"LL0000005798",33.039813770891,-0.895765056487369,0.326891506040586,-2.74025185706769,0.00613921202759283,0.113088386900763,"clic2",0.113088386900763,0.00613921202759283,"chr14",33883022,"14"
"LL0000022194",68.7103716857919,-0.803645115784098,0.293378379610385,-2.7392785959598,0.00615741717822028,0.11330546500944,"pmchl",0.11330546500944,0.00615741717822028,"chr5",54685174,"5"
"LL0000020417",31153.1493163352,-0.52326431955597,0.191060437341485,-2.73873716001567,0.00616756593704775,0.11337399592821,"nme2b.2",0.11337399592821,0.00616756593704775,"chr19",48111284,"19"
"LL0000004990",101.912386752018,-0.479128207103367,0.175100896086722,-2.7362978591844,0.00621347561448967,0.113983077488162,"cbr1l",0.113983077488162,0.00621347561448967,"chr21",21633215,"21"
"LL0000013155",12.297449639528,-1.47890019073595,0.540476347258829,-2.73629030805251,0.00621361820953205,0.113983077488162,"kcnj1a.5",0.113983077488162,0.00621361820953205,"chr18",48498344,"18"
"LL0000024629",21.0717637819067,-0.905321488036177,0.330912010357291,-2.7358375027207,0.00622217434100774,0.114021506329973,"sh3bp4",0.114021506329973,0.00622217434100774,"chr9",23368807,"9"
"LL0000004220",317.487045319383,0.382940228084502,0.140031328381279,2.7346753937935,0.00624418191722017,0.114192454100326,"CABZ01058045.1",0.114192454100326,0.00624418191722017,NA,NA,NA
"LL0000029411",146.400595958842,0.475689411909718,0.17394818566064,2.73466153212861,0.00624444484653565,0.114192454100326,"srsf7b",0.114192454100326,0.00624444484653565,"chr11",44356706,"11"
"LL0000001976",344.11158519079,0.407158244412875,0.149011000116216,2.73240394397276,0.00628740021962128,0.11485895618598,"bod1l1",0.11485895618598,0.00628740021962128,"chr14",220080,"14"
"LL0000023935",53228.8140403108,-0.403900027877014,0.147844090514361,-2.73193217579286,0.00629641013134737,0.11490460143525,"rpl7",0.11490460143525,0.00629641013134737,"chr2",30177475,"2"
"LL0000000247",404.088001729485,0.306302566388082,0.112163022335923,2.73086940784031,0.00631674965290832,0.115139676878017,"acvr2ba",0.115139676878017,0.00631674965290832,NA,NA,NA
"LL0000004350",89.9168254366489,-0.469617903762148,0.171984809489988,-2.73057780599795,0.006322340731841,0.115139676878017,"CABZ01068600.1",0.115139676878017,0.006322340731841,NA,NA,NA
"LL0000031344",1552.10920444955,0.423866538827416,0.155268015335981,2.72990247160834,0.00633530647998803,0.115195289271316,"ttyh3b",0.115195289271316,0.00633530647998803,"chr1",11785644,"1"
"LL0000025229",407.450988831054,0.457914973330769,0.167750464496538,2.729738929219,0.00633844992817181,0.115195289271316,"si:ch211-161c3.5",0.115195289271316,0.00633844992817181,"chr6",53349934,"6"
"LL0000037672",14.3701260761431,1.04178318020904,0.381829346768788,2.72839997508071,0.00636423880288012,0.115544981640355,"XLOC_042487",0.115544981640355,0.00636423880288012,NA,NA,NA
"LL0000019909",244.033811374534,-0.656646198322189,0.240717863327395,-2.72786651246193,0.00637453981573939,0.115613056658122,"myom2a",0.115613056658122,0.00637453981573939,"chr11",11201130,"11"
"LL0000012939",149.198000776293,-0.665811509985684,0.24415562522097,-2.72699639577462,0.00639137372074923,0.115799355287538,"itgb1b.1",0.115799355287538,0.00639137372074923,"chr2",43618288,"2"
"LL0000024815",355.775172115313,-0.500965456755897,0.18383800698269,-2.72503746628992,0.00642941907356579,0.116347347466857,"si:ch1073-291c23.2",0.116347347466857,0.00642941907356579,"chr13",337807,"13"
"LL0000010009",34.4907801685381,0.808344996889595,0.296666388580315,2.72476097059022,0.00643480541325166,0.116347347466857,"FAM163B (1 of many)",0.116347347466857,0.00643480541325166,NA,NA,NA
"LL0000004659",48.6097765894285,1.05114864283768,0.386036392737415,2.72292629040464,0.00647064929699057,0.116875688990781,"CABZ01100278.1",0.116875688990781,0.00647064929699057,NA,NA,NA
"LL0000011928",165.094942161009,-0.399763202818518,0.146848069234604,-2.72229117415128,0.00648309926008864,0.116916263925336,"hapln1a",0.116916263925336,0.00648309926008864,"chr5",46490620,"5"
"LL0000020208",453.795864165492,-0.499560166024283,0.183517716766336,-2.72213590506004,0.00648614622218532,0.116916263925336,"net1",0.116916263925336,0.00648614622218532,"chr4",11573551,"4"
"LL0000001201",4449.42927519039,0.265024439736257,0.0974035817341572,2.7208900845103,0.00651064056631826,0.117238034769202,"appa",0.117238034769202,0.00651064056631826,"chr1",617798,"1"
"LL0000005790",43.0061912934746,-0.732866071505454,0.269407231097875,-2.72029102009963,0.00652244849690202,0.117330936416748,"clec14a",0.117330936416748,0.00652244849690202,"chr17",10242165,"17"
"LL0000014716",22.0252128362943,0.96918186510016,0.356439625701817,2.71906318830819,0.00654671003726089,0.117647446056561,"LOC101883361",0.117647446056561,0.00654671003726089,"chr8",2004826,"8"
"LL0000039290",102.580107003996,-0.555055587116341,0.204243905653859,-2.71761150150065,0.00657549956563416,0.11797979595354,"zgc:92630",0.11797979595354,0.00657549956563416,"chr15",15415749,"15"
"LL0000023801",283.895492744077,-0.361898305881114,0.133175369372302,-2.71745674584466,0.00657857535095387,0.11797979595354,"rnf20",0.11797979595354,0.00657857535095387,"chr14",21067094,"14"
"LL0000023230",50.1180173027879,0.623119456045524,0.229362385985627,2.71674648555745,0.00659270845274938,0.118113224432151,"rasl10a",0.118113224432151,0.00659270845274938,"chr5",24721865,"5"
"LL0000006723",62.974274330787,0.661620892531829,0.243598784688452,2.71602706630085,0.00660705163213653,0.118250142142306,"CR556696.1",0.118250142142306,0.00660705163213653,NA,NA,NA
"LL0000026147",86.1945073462901,-0.629575946266659,0.231853159935195,-2.71540809037337,0.00661941470641393,0.118351379254394,"si:ch211-79k12.1",0.118351379254394,0.00661941470641393,"chr16",24522823,"16"
"LL0000011801",191.350235547059,-0.430502971302394,0.158647867682918,-2.71357552792843,0.00665613931841612,0.118887541044625,"gsna",0.118887541044625,0.00665613931841612,"chr21",17569612,"21"
"LL0000023264",502.205473234964,0.366131481434205,0.134982636191073,2.71243392310054,0.00667910961590077,0.119177196553894,"rbfox2",0.119177196553894,0.00667910961590077,"chr6",295184,"6"
"LL0000028523",308.176240123736,0.526874439153009,0.19450070175273,2.70885623756169,0.00675155877265726,0.1203482400617,"slc17a6b",0.1203482400617,0.00675155877265726,"chr7",32815695,"7"
"LL0000020319",75.1445079016367,-0.566339654549365,0.209118874712295,-2.70821873601096,0.00676454225298724,0.120457999130642,"nipal3",0.120457999130642,0.00676454225298724,"chr17",26928335,"17"
"LL0000029759",348.030423922479,0.346468145312384,0.127958989017741,2.70764991167873,0.00677614597880073,0.12053026569865,"syngr3b",0.12053026569865,0.00677614597880073,"chr1",8415982,"1"
"LL0000009842",30.6516346247574,-0.765113857431455,0.282606131936886,-2.7073505170876,0.00678226065839858,0.12053026569865,"etv6",0.12053026569865,0.00678226065839858,"chrUn_KN149738v1",5151,"chrUn_KN149738v1"
"LL0000022717",214.719281987355,0.412895280880809,0.152533169360111,2.70692127235629,0.00679103598111278,0.120564800763277,"prune2",0.120564800763277,0.00679103598111278,"chr5",55371243,"5"
"LL0000012750",391.328163304379,0.40017653586476,0.147880591075588,2.70607882315139,0.00680828837568529,0.120749613030873,"ing5a",0.120749613030873,0.00680828837568529,"chr22",2949262,"22"
"LL0000019693",420.1534870913,0.332109748196651,0.122754116535153,2.70548766567469,0.00682041810850709,0.120843291526932,"mtfp1",0.120843291526932,0.00682041810850709,"chr5",72375134,"5"
"LL0000012006",4088.05854526782,-0.384081282567546,0.142023398579492,-2.70435214485147,0.00684377191149041,0.120908401612191,"hdlbpa",0.120908401612191,0.00684377191149041,"chr6",26874838,"6"
"LL0000011597",112.087837544654,0.602578352774204,0.222856377927177,2.7038865047475,0.00685336930036904,0.120908401612191,"gpr153",0.120908401612191,0.00685336930036904,"chr8",46656020,"8"
"LL0000008536",194.423544389609,-0.350651364799897,0.129692429926692,-2.70371497394336,0.00685690779822462,0.120908401612191,"cyhr1",0.120908401612191,0.00685690779822462,"chr19",42918064,"19"
"LL0000034800",50.6160069819229,0.817604635559472,0.302424628528712,2.70349885039819,0.00686136853391051,0.120908401612191,"XLOC_020031",0.120908401612191,0.00686136853391051,NA,NA,NA
"LL0000029171",760.530004560337,-0.382782878817434,0.14159095239447,-2.70344165601066,0.00686254944791254,0.120908401612191,"soul5",0.120908401612191,0.00686254944791254,"chr3",53475901,"3"
"LL0000010089",181.861025626132,-0.411547665037449,0.152248003434512,-2.70313998051522,0.00686878127753142,0.120908401612191,"fam53b",0.120908401612191,0.00686878127753142,"chr12",46883760,"12"
"LL0000020214",16.1124009797889,-1.13325687699504,0.419261767912016,-2.70298167810249,0.00687205342647635,0.120908401612191,"neu3.2",0.120908401612191,0.00687205342647635,"chr21",21796709,"21"
"LL0000020572",130.872309854589,1.27667855036989,0.472494342076507,2.70199754087885,0.00689242721501803,0.121146078748429,"nr1d4b",0.121146078748429,0.00689242721501803,"chr11",1945054,"11"
"LL0000004961",52.2431385561943,-0.639838085168892,0.23700895296071,-2.69963677395326,0.00694152162918097,0.121887594219061,"cavin4b",0.121887594219061,0.00694152162918097,"chr24",33697830,"24"
"LL0000022390",575.669714702011,-0.70199168101488,0.260092490398239,-2.69900787962017,0.00695465296590113,0.121996780208009,"ppl",0.121996780208009,0.00695465296590113,"chr3",36459788,"3"
"LL0000005988",109.441929973083,-0.577882825187024,0.214164622930124,-2.69831131435546,0.00696922331320468,0.122130967038851,"col16a1",0.122130967038851,0.00696922331320468,"chr19",38473582,"19"
"LL0000038898",21.5399114093142,-1.21163050993301,0.449115846518406,-2.69781286793975,0.00697966634853947,0.122192631004639,"zgc:165653",0.122192631004639,0.00697966634853947,"chr12",48634926,"12"
"LL0000026598",49.9813188215621,-0.722335999759176,0.267843196146402,-2.69686148519655,0.00699963795139748,0.122332360219266,"si:ch73-95l15.5",0.122332360219266,0.00699963795139748,"chr15",34963391,"15"
"LL0000027790",16.4611237598335,-1.11067397804402,0.411869004686048,-2.69666803135781,0.00700370524371948,0.122332360219266,"si:dkey-5n18.1",0.122332360219266,0.00700370524371948,"chr20",17038899,"20"
"LL0000009558",143.539554081625,0.615777151685011,0.228366484200905,2.69644275445989,0.00700844427844265,0.122332360219266,"elfn1a",0.122332360219266,0.00700844427844265,"chr3",42544457,"3"
"LL0000022966",213.300006246023,-0.511933771072538,0.189897409088008,-2.69584389555985,0.00702105617245217,0.12243140145777,"pxna",0.12243140145777,0.00702105617245217,"chr5",6672869,"5"
"LL0000011589",825.216798631243,0.365424071497909,0.135593179452421,2.69500333994406,0.00703879254917702,0.122619518376433,"gpr137bb",0.122619518376433,0.00703879254917702,"chr11",44529523,"11"
"LL0000020623",256.990893504523,0.413866877817545,0.15365339866228,2.69350942719593,0.00707041459283946,0.122971298505353,"nrip2",0.122971298505353,0.00707041459283946,"chr4",17574945,"4"
"LL0000013521",90.1732616600551,0.520318812804992,0.193183528068872,2.69339119130018,0.00707292276210876,0.122971298505353,"lamtor1",0.122971298505353,0.00707292276210876,"chr15",44070305,"15"
"LL0000030854",179.345722848742,-0.51735391514755,0.192126299239986,-2.69278030750658,0.00708589433248192,0.123075568194201,"tp63",0.123075568194201,0.00708589433248192,"chr6",28877305,"6"
"LL0000039281",131.559338032135,-0.656683499518403,0.243998816340151,-2.69133887355806,0.0071165865911877,0.12348712249232,"zgc:92360",0.12348712249232,0.0071165865911877,"chr6",584704,"6"
"LL0000018961",260.790458205806,0.418066903382755,0.155375636040076,2.69068506515992,0.00713054734910917,0.123607828162799,"mgat3b",0.123607828162799,0.00713054734910917,"chr6",201886,"6"
"LL0000027277",44.9662780181413,-0.795764879251565,0.29585361687164,-2.68972503248733,0.00715109146569366,0.123842307257209,"si:dkey-239b22.2",0.123842307257209,0.00715109146569366,"chr12",39033966,"12"
"LL0000040054",166.62003203715,0.502374476389616,0.186817473278503,2.68911931830214,0.00716408070354601,0.1239093664172,"mb21d2",0.1239093664172,0.00716408070354601,"chr2",5563067,"2"
"LL0000000099",49.8266741438549,0.622217119363322,0.231402977170336,2.68888986205786,0.00716900680636715,0.1239093664172,"abhd8a",0.1239093664172,0.00716900680636715,"chr2",54006735,"2"
"LL0000038394",118.41307790545,0.461841159740288,0.171831188652011,2.6877609551756,0.00719328715462264,0.124207376142491,"zdhhc5a",0.124207376142491,0.00719328715462264,"chr1",44523514,"1"
"LL0000020391",406.428016154673,0.38926233268103,0.144944486535003,2.68559599600241,0.0072400573443694,0.124892758510349,"nlgn2b",0.124892758510349,0.0072400573443694,"chr10",22326668,"10"
"LL0000020667",31.447928079106,0.77293775539335,0.287887956244443,2.68485616931142,0.00725610247135548,0.125047304992197,"nt5c1aa",0.125047304992197,0.00725610247135548,"chr19",32769408,"19"
"LL0000021677",43.5990840423796,0.67352334000435,0.25095312158044,2.68386117599442,0.00727773188610358,0.125297692286897,"phactr2",0.125297692286897,0.00727773188610358,"chr13",23912044,"13"
"LL0000001826",258.986498838352,-0.345329781022127,0.128689546528296,-2.68343303973175,0.00728705660957521,0.125335953205822,"bcas2",0.125335953205822,0.00728705660957521,"chr8",11008767,"8"
"LL0000039276",333.783051489281,-0.50952526763555,0.189935253189821,-2.68262610062353,0.007304660733513,0.125516405028534,"zgc:92242",0.125516405028534,0.007304660733513,"chr14",8043440,"14"
"LL0000005261",77.7011579554948,-0.600397650302537,0.223904787969278,-2.68148642888743,0.00732958873247403,0.125822229924095,"cd99",0.125822229924095,0.00732958873247403,"chr1",33355376,"1"
"LL0000019861",66922.9400359804,-0.966395758011813,0.360449026986337,-2.68108854694854,0.00733830954765034,0.125849512718548,"mylpfa",0.125849512718548,0.00733830954765034,"chr3",32813047,"3"
"LL0000001441",337.693516634816,0.417439283212669,0.155733851049323,2.68046593852265,0.00735197462153202,0.125961452569103,"asap1a",0.125961452569103,0.00735197462153202,"chr2",32264347,"2"
"LL0000029274",465.794400155539,0.371209985086234,0.138534259436564,2.67955368293729,0.0073720381320245,0.126182693419822,"sphkap",0.126182693419822,0.0073720381320245,"chr18",46394768,"18"
"LL0000024387",326.206881266153,-0.428544331229485,0.159979290206946,-2.678748797267,0.00738978099542786,0.126363822893716,"sec61b",0.126363822893716,0.00738978099542786,"chr16",27224067,"16"
"LL0000022922",193.945754890689,0.562696976379603,0.210108921536711,2.67812033998417,0.00740366130056276,0.126408527564289,"pts",0.126408527564289,0.00740366130056276,"chr12",311946,"12"
"LL0000030160",153.543577899087,-0.473953004705345,0.176981405879815,-2.67798191764392,0.0074067216808225,0.126408527564289,"tent5bb",0.126408527564289,0.0074067216808225,NA,NA,NA
"LL0000010337",62.330903706524,-0.654669820013022,0.244701047511103,-2.67538625875035,0.00746431964345945,0.12692035622706,"fhl1a",0.12692035622706,0.00746431964345945,"chr14",31651515,"14"
"LL0000020484",618.235162655568,0.425096331096539,0.158910615928443,2.67506565633071,0.00747146164810156,0.12692035622706,"notch1b",0.12692035622706,0.00747146164810156,"chr5",65676303,"5"
"LL0000029044",503.865850283196,0.444458492653773,0.166150835837512,2.67503013399483,0.00747225335004296,0.12692035622706,"snap91",0.12692035622706,0.00747225335004296,"chr16",33005687,"16"
"LL0000009543",253.196499203071,0.418768540110679,0.156569806372896,2.67464429963791,0.00748085745807645,0.12692035622706,"ek1",0.12692035622706,0.00748085745807645,"chr24",27548486,"24"
